6303,101985,5
69763,147654,5
3903,111669,5
3903,111690,5
49105,133836,5
49105,112425,5
69764,142230,5
69765,142599,5
69766,132197,5
52933,69352,5
52933,131520,5
52933,131522,5
31903,121900,5
69767,69393,5
69768,141886,5
69769,141887,5
69770,137092,5
16462,63842,5
69771,147653,5
50960,132456,5
11669,128189,5
69772,119896,5
69773,132279,5
24464,100844,5
69774,114113,5
55057,119892,5
55057,73369,5
69775,128188,5
9255,128955,5
69776,147655,5
69777,122391,5
42586,99257,5
42586,99215,5
4908,151267,5
4908,144065,5
4908,129090,5
40314,52663,5
40314,128958,5
18859,131861,5
42586,99257,5
42586,99215,5
18864,111039,5
4909,142599,5
23956,77126,5
69778,142600,5
22596,147653,5
17208,150219,5
17208,24196,5
17208,98865,5
69779,63139,5
69780,129173,5
18862,72889,5
55106,129970,5
28801,142744,5
27919,105084,5
27919,139556,5
69781,127559,5
17209,139553,5
17210,109894,5
17210,70103,5
69782,142599,5
69782,142599,5
69783,110822,5
4910,108155,5
52934,147655,5
69784,6188,5
69647,87947,5
69785,141926,5
33067,118409,5
69786,129611,5
69787,134236,5
69788,161777,5
15699,99901,5
69789,121402,5
69790,128105,5
69791,120501,5
39103,57552,5
69792,151199,5
18865,52663,5
18865,147654,5
54365,111665,5
69793,150764,5
69794,119895,5
14365,106951,5
9439,132922,5
69795,137809,5
44529,133834,5
44529,122227,5
69796,107949,5
69797,86833,5
69797,86834,5
69798,133834,5
69799,69948,5
69799,69969,5
69799,73369,5
69800,141895,5
69801,77659,5
69801,84212,5
69802,119893,5
69803,142229,5
4916,132352,5
4916,119892,5
31617,70207,5
69804,151199,5
69805,141921,5
67446,26729,5
69684,132352,5
44698,122386,5
69806,53460,5
19089,111683,5
18868,139549,5
6190,36299,5
69807,119892,5
69808,137847,5
44436,93713,5
69809,145319,5
69810,132642,5
33656,125274,5
33656,150123,5
4917,129086,5
69811,119394,5
69812,145310,5
33047,130067,5
6195,52663,5
18870,124442,5
12086,142601,5
69813,82944,5
69814,81538,5
69815,139440,5
69815,139443,5
62104,140612,5
69816,137847,5
69817,60110,5
69818,128188,5
69819,128204,5
69820,128200,5
69821,128188,5
69822,140733,5
69822,140615,5
69822,140742,5
69822,140744,5
69822,140738,5
69822,140736,5
69823,100179,5
11862,122386,5
69824,128209,5
69825,120523,5
21232,142600,5
21232,100845,5
16464,125616,5
16464,126157,5
9435,91085,5
69826,132352,5
69827,64635,5
69827,142600,5
69827,122269,5
69828,87947,5
55114,100845,5
69829,36365,5
69829,142745,5
69830,147654,5
69831,52655,5
69776,147655,5
69757,61629,5
4918,141889,5
4918,128188,5
18873,111039,5
69832,124044,5
4919,103497,5
69833,100183,5
69834,142599,5
69835,66265,5
29491,63842,5
69836,128192,5
4671,101582,5
4671,101606,5
4671,101594,5
4671,132352,5
69837,142599,5
69838,145320,5
60909,21385,5
69839,137847,5
69839,149060,5
18874,73369,5
18874,23306,5
18874,52663,5
23961,121162,5
9113,102627,5
69840,93604,5
4921,146985,5
4921,114785,5
4921,129620,5
4921,86833,5
69841,128211,5
69842,65797,5
69843,116306,5
18875,142600,5
33054,138712,5
55117,25059,5
55117,25075,5
55117,25078,5
55117,25062,5
55117,142407,5
69844,70386,5
69845,101807,5
69845,133007,5
33056,66388,5
69846,97793,5
69846,73316,5
69846,138368,5
22598,87947,5
69788,101889,5
27920,133012,5
18876,111039,5
55119,147654,5
55119,30405,5
69847,26729,5
69848,119895,5
23964,100842,5
23964,111039,5
69849,108283,5
69849,108243,5
69850,45922,5
69851,60110,5
69852,93626,5
69853,144067,5
69853,134991,5
69854,26729,5
69855,142228,5
69856,132195,5
69857,138311,5
69858,128223,5
44702,122766,5
69859,128208,5
36262,140504,5
36262,140522,5
36262,140583,5
69860,121901,5
69861,120528,5
69862,52663,5
44704,118311,5
69863,128189,5
69575,67202,5
69864,60110,5
69865,132935,5
69866,139200,5
69866,105080,5
69867,119892,5
69867,36082,5
69868,101600,5
69869,23944,5
7127,121126,5
7127,140608,5
69870,65798,5
69871,142230,5
23966,51817,5
4926,122381,5
69872,82813,5
69872,81538,5
69873,23306,5
69873,23307,5
69874,132197,5
9256,122381,5
69875,111385,5
69875,119462,5
69875,111429,5
69876,118311,5
10037,144066,5
69877,145306,5
44707,65796,5
44707,23306,5
69878,128202,5
69875,111429,5
69875,111425,5
69875,111377,5
69875,111351,5
23967,63141,5
69879,82853,5
69879,138084,5
69880,99891,5
49127,21993,5
49127,146985,5
27921,139546,5
25731,13828,5
55125,70629,5
4968,101591,5
69881,112779,5
27922,100845,5
17213,118305,5
69882,70203,5
23969,116312,5
44708,146486,5
69883,6188,5
44630,128211,5
21871,128271,5
69884,128192,5
69885,124199,5
29258,121132,5
69886,128212,5
26177,85720,5
69887,147653,5
69888,145820,5
33686,142600,5
69889,142601,5
4928,136881,5
4928,133004,5
69890,125703,5
69890,105080,5
69891,122274,5
39114,84243,5
69892,64338,5
31643,10308,5
31643,122269,5
31643,4632,5
69893,128204,5
43093,88788,5
23100,151408,5
69894,79404,5
69894,122269,5
69894,147653,5
69894,49923,5
69895,105076,5
69896,138966,5
69897,67220,5
31852,125168,5
23100,151408,5
68522,7052,5
69898,60110,5
69899,67216,5
69900,151199,5
23832,108737,5
4932,66265,5
69901,38628,5
50538,65809,5
50538,65810,5
4916,125164,5
4916,119895,5
4916,122227,5
69902,145319,5
15701,158755,5
15701,104082,5
15701,98890,5
7144,119896,5
4933,138294,5
4933,122406,5
69903,139200,5
28109,124051,5
28109,23306,5
69904,101912,5
69905,92712,5
69906,139549,5
4934,103497,5
4934,103506,5
4934,103499,5
23972,150770,5
23972,150778,5
23972,150774,5
23972,150787,5
69907,70004,5
69908,125703,5
69908,105080,5
55134,30405,5
15702,104083,5
15702,122274,5
15702,117721,5
69909,124044,5
4935,30573,5
4935,108294,5
4935,95164,5
55135,136881,5
36247,122227,5
36247,125170,5
33061,132999,5
69910,75073,5
69911,125172,5
18889,127268,5
4917,129086,5
55137,151413,5
18889,144064,5
69908,125703,5
69908,105080,5
69912,150049,5
42587,99256,5
69913,16907,5
69914,133013,5
69915,72244,5
4938,71496,5
69916,132613,5
69917,129646,5
69918,50437,5
69919,112779,5
69919,81343,5
69919,55572,5
24320,10308,5
24320,122269,5
24320,100845,5
24320,147654,5
69920,114468,5
69917,87947,5
69921,119892,5
18894,106168,5
10172,99226,5
41499,134238,5
4939,122386,5
69922,141921,5
69923,108280,5
69923,108284,5
69924,142600,5
25737,125699,5
69925,60110,5
69926,64338,5
29500,87851,5
69927,128188,5
69928,105076,5
10173,125274,5
69929,6188,5
69930,133006,5
7475,129490,5
7475,110548,5
69928,105076,5
19089,111683,5
69931,131121,5
9629,58298,5
9629,139709,5
69803,142229,5
52117,64338,5
69932,128270,5
69933,105080,5
27922,118409,5
27922,100845,5
69934,100845,5
69935,122400,5
69932,128270,5
19089,111659,5
14367,147963,5
18641,73367,5
69936,151408,5
55143,101807,5
55143,70627,5
69931,117811,5
10174,132615,5
69937,128204,5
4917,129086,5
69938,137789,5
69939,133834,5
16468,122837,5
69940,73320,5
19089,111683,5
19089,111675,5
23977,86872,5
18895,111039,5
69941,101888,5
69942,137846,5
69942,137847,5
69942,119396,5
69943,120509,5
69943,114113,5
3341,127267,5
3341,127276,5
3341,52663,5
3341,130067,5
69832,124044,5
23978,119870,5
69944,60171,5
4986,83715,5
4944,72889,5
4944,128187,5
69945,120523,5
27924,139549,5
23979,109902,5
23979,109908,5
23979,109903,5
23979,109904,5
23979,109905,5
23979,109906,5
23979,93567,5
69946,122394,5
21053,140547,5
21053,140526,5
21053,140583,5
21053,140540,5
69947,128270,5
69948,119895,5
15716,122227,5
15716,110379,5
69944,69432,5
69949,137846,5
69949,137847,5
69950,93671,5
18897,147653,5
69951,53456,5
43110,7052,5
32943,128186,5
69952,15735,5
55018,143176,5
18898,72889,5
69953,142229,5
36267,70207,5
30373,131861,5
30373,114784,5
30373,55572,5
18641,110838,5
69953,142229,5
43049,67216,5
69954,71423,5
69955,86288,5
69956,142600,5
69957,133837,5
36268,109894,5
36268,133836,5
69958,101894,5
18899,71496,5
4947,92712,5
4947,108294,5
33102,125275,5
33102,38629,5
33102,25078,5
18900,110823,5
39122,70207,5
39122,75141,5
69959,136589,5
50539,126752,5
50539,14437,5
69960,128189,5
69960,142600,5
69960,147654,5
69961,144064,5
33068,110835,5
33068,143181,5
69962,136688,5
33069,70631,5
33069,139178,5
33070,110833,5
23982,142599,5
69963,129264,5
19336,147653,5
19336,161825,5
13146,147277,5
36270,99236,5
43055,150771,5
43055,150778,5
13146,147277,5
43055,150778,5
43055,150771,5
10190,41923,5
33071,51817,5
69964,114784,5
48648,141609,5
18904,145878,5
69965,122400,5
39126,146486,5
13147,119894,5
55150,102551,5
50540,104799,5
38544,131547,5
69966,128223,5
69967,133834,5
22599,111657,5
22599,111669,5
22599,111702,5
22599,111685,5
4917,109908,5
4917,109903,5
4917,109904,5
4917,109906,5
54488,79405,5
33070,110833,5
69968,45684,5
55153,142600,5
55153,139556,5
55153,144865,5
14975,63842,5
6195,73369,5
69969,73472,5
69969,73452,5
69969,87947,5
39128,131591,5
39128,124214,5
39128,124199,5
39128,68862,5
39128,124232,5
39128,69138,5
69970,118311,5
48936,73131,5
39337,101912,5
23987,72889,5
55154,82903,5
69971,125177,5
69972,79404,5
18905,111039,5
23984,150774,5
23984,150771,5
23984,150785,5
23984,150787,5
39131,128208,5
17217,99209,5
69973,129611,5
65441,53776,5
69974,7052,5
69975,128190,5
69976,119892,5
69977,128192,5
69978,145878,5
4952,127269,5
4952,21233,5
4952,21230,5
4952,108155,5
69979,128270,5
62109,133004,5
62109,147653,5
3342,115460,5
44756,144064,5
69980,128200,5
69981,124046,5
27878,6188,5
27878,125699,5
27878,19840,5
27878,134992,5
62109,133007,5
62109,147654,5
30371,127976,5
69982,141924,5
69982,127828,5
69983,133006,5
20010,119893,5
69984,84791,5
69984,69352,5
44723,103087,5
69985,138311,5
69986,119896,5
69987,133834,5
69988,127559,5
69989,128192,5
63569,36299,5
63569,36364,5
23987,124183,5
23987,48665,5
52943,125170,5
52943,22032,5
4955,45922,5
23985,36307,5
23985,36353,5
23985,36299,5
23985,36365,5
69990,26729,5
27031,65809,5
27031,110548,5
4956,147077,5
4956,103506,5
69991,45684,5
15706,124047,5
69992,63142,5
55157,147960,5
69993,139005,5
69994,133012,5
69995,128188,5
21573,73320,5
69996,131547,5
23987,72889,5
39134,108812,5
10177,111039,5
16470,122837,5
16470,122274,5
44725,122885,5
44725,86833,5
69997,128223,5
62110,119191,5
69998,60110,5
69999,87776,5
18713,86824,5
18713,86813,5
18713,86818,5
18713,86816,5
36273,116342,5
36273,116343,5
36273,125774,5
70000,136688,5
70000,137790,5
4958,108154,5
25485,104799,5
23990,150786,5
23990,150784,5
70001,93565,5
70002,122396,5
70003,53776,5
70003,63141,5
18874,20069,5
28803,6188,5
61964,132279,5
69463,128191,5
30377,129173,5
30377,119892,5
30377,142230,5
18470,99258,5
18470,99216,5
43112,26729,5
14370,129087,5
14370,118311,5
55161,133004,5
55161,70629,5
55161,124051,5
55161,129994,5
70004,65382,5
70004,136355,5
70004,122269,5
70004,102626,5
70004,102625,5
70005,122274,5
70005,122269,5
70005,91084,5
54774,145878,5
70006,147654,5
70007,128223,5
54098,145319,5
66161,128223,5
70006,136550,5
70008,82944,5
10181,108812,5
70009,125173,5
18911,111657,5
18911,111681,5
18911,111690,5
18911,111669,5
70010,128212,5
70011,121402,5
18912,71496,5
55162,107708,5
4961,83723,5
30141,120524,5
70012,6188,5
70012,53142,5
70012,151413,5
13679,54889,5
70013,144896,5
70013,65624,5
4962,136688,5
28804,83715,5
70014,133834,5
70015,132619,5
70014,147653,5
70016,133834,5
70017,41114,5
70018,119894,5
25742,139553,5
25742,128223,5
25742,142599,5
55165,9879,5
55165,101807,5
35630,112777,5
70019,120500,5
70019,22530,5
11871,108659,5
69953,142229,5
33075,138712,5
70020,128192,5
70021,128188,5
70022,128188,5
18915,120951,5
44730,128192,5
55167,52663,5
55167,66265,5
70023,120085,5
70019,22530,5
70019,120500,5
62112,118311,5
43114,99256,5
30379,142745,5
4964,133013,5
28795,77783,5
33078,147653,5
66785,144896,5
65441,53776,5
44733,128269,5
33079,138712,5
33079,119892,5
70024,128212,5
70025,138303,5
33079,138712,5
33079,119892,5
70026,36305,5
70027,124045,5
9841,132613,5
70028,60110,5
70029,128311,5
3343,93381,5
70030,61386,5
16472,122837,5
16472,58295,5
70031,129612,5
70031,142601,5
70032,6188,5
70032,140498,5
70033,86288,5
70034,142599,5
70034,128189,5
10183,66265,5
10183,149054,5
10183,15735,5
70035,124047,5
27700,52655,5
39148,6188,5
4966,45922,5
70036,127559,5
70037,133004,5
70038,70003,5
70038,136893,5
70038,81343,5
70039,7052,5
70040,150139,5
70040,124047,5
3978,121380,5
3978,23306,5
70041,138712,5
70042,67216,5
70043,86832,5
70043,86814,5
70043,86818,5
39149,6188,5
49132,65798,5
63424,67202,5
29502,87947,5
3344,128271,5
3344,80988,5
3344,81030,5
3344,81038,5
70044,150168,5
70045,70203,5
4548,151199,5
16473,63844,5
70046,45690,5
70047,142599,5
30197,111425,5
39150,100179,5
39150,129777,5
39150,161521,5
18729,128204,5
70048,147654,5
23996,100842,5
70049,73299,5
31413,42756,5
30381,114785,5
30381,114785,5
70050,147852,5
10449,133013,5
30372,124421,5
70051,119894,5
62117,142600,5
70052,111053,5
70053,143645,5
14978,102656,5
43115,67216,5
31855,142600,5
70054,60808,5
5078,146987,5
5078,147275,5
5078,40261,5
43116,22532,5
70055,119892,5
33161,124047,5
50546,114508,5
62118,139005,5
70056,143184,5
64144,101914,5
23989,106168,5
23989,141926,5
23989,141891,5
70057,25580,5
70057,25581,5
70057,15517,5
42588,141895,5
70058,145878,5
70058,143183,5
70059,63851,5
23997,109906,5
23997,109904,5
23997,109905,5
23997,109903,5
23997,109908,5
23997,109902,5
4972,92715,5
4972,93181,5
4973,115460,5
27926,139440,5
70060,73450,5
70061,132352,5
70062,78462,5
8312,105018,5
8312,39982,5
70063,141924,5
70064,128192,5
52948,101807,5
70065,52663,5
70066,101597,5
70066,101591,5
70066,101588,5
70066,101582,5
70066,101569,5
69045,139199,5
70066,101582,5
70066,101597,5
70066,101591,5
70066,101588,5
70066,101569,5
62121,7052,5
70067,128208,5
64144,101890,5
4421,21230,5
19307,147655,5
70068,59806,5
27922,100844,5
27922,118409,5
70069,150015,5
69789,121402,5
50540,42722,5
43112,26729,5
5323,118312,5
5323,128223,5
5323,59806,5
5323,133835,5
5323,75073,5
5323,65382,5
43112,67220,5
18922,111039,5
55180,118409,5
70070,73369,5
70070,66267,5
70071,137753,5
55181,142230,5
55181,50437,5
55181,104489,5
70072,128270,5
70072,128267,5
44743,121402,5
18923,129173,5
18923,52663,5
5453,88291,5
70073,119896,5
10186,88231,5
66786,106958,5
49407,161527,5
70074,140473,5
70075,138966,5
18924,111660,5
18924,111693,5
18924,111688,5
18924,111701,5
70076,110548,5
12067,119394,5
12067,41923,5
70077,145878,5
70078,128213,5
52934,147655,5
27948,151405,5
70079,102551,5
70080,137754,5
18925,111659,5
18925,111692,5
18925,111687,5
18925,111700,5
70081,14584,5
39154,145319,5
55183,139549,5
31937,100845,5
31937,121901,5
70082,6188,5
70083,60110,5
4978,128208,5
4978,93381,5
53133,124051,5
66695,61386,5
70084,73369,5
70084,48518,5
70084,52663,5
3345,147278,5
70085,119895,5
31856,145878,5
31856,67216,5
70086,128223,5
55185,144064,5
70087,140219,5
70087,143176,5
18926,111039,5
39157,74419,5
70088,139573,5
55187,147654,5
70089,82857,5
55154,40760,5
64144,144895,5
70090,119394,5
4979,60110,5
70091,141916,5
47044,132682,5
70092,129611,5
25755,73369,5
44748,122269,5
44748,102555,5
44748,120516,5
33085,81343,5
70093,36082,5
70094,122227,5
44749,110547,5
44750,63142,5
70095,67202,5
62121,7052,5
24003,137810,5
24003,137788,5
70096,64338,5
43118,99215,5
30384,50436,5
4981,128207,5
4981,103066,5
48998,136942,5
70097,151408,5
70097,124047,5
70097,55572,5
4978,128188,5
18929,111039,5
18929,124051,5
70098,128208,5
18930,139439,5
18930,139440,5
18930,139443,5
18930,139445,5
50551,107949,5
31644,60110,5
4983,125295,5
4983,84791,5
70098,128208,5
70099,81534,5
25757,132613,5
70100,102919,5
70101,147642,5
70102,142601,5
70102,142228,5
4984,65809,5
4984,150108,5
70103,81534,5
70104,60110,5
4984,65809,5
4984,150108,5
42589,151199,5
42589,124043,5
42589,124047,5
18931,139440,5
18931,139441,5
18931,139443,5
18931,139439,5
18931,139446,5
52950,147653,5
11877,139557,5
15710,75131,5
49139,113069,5
70105,124055,5
70106,150168,5
26877,66011,5
43119,141861,5
43119,150316,5
43119,65382,5
70107,132614,5
52147,64338,5
28808,80828,5
55191,111661,5
70108,85507,5
70108,85519,5
70108,85509,5
70108,85513,5
70108,85511,5
4988,93181,5
4988,92715,5
4988,92713,5
18715,100842,5
69746,67216,5
55192,101912,5
55192,81343,5
70109,133836,5
55153,142600,5
55153,139556,5
55153,144865,5
70110,133004,5
62124,128191,5
36283,151413,5
70111,141891,5
34811,108294,5
70112,32464,5
70112,32463,5
70113,149547,5
43120,26729,5
70114,112779,5
70114,81343,5
70114,55572,5
10190,141921,5
10190,121382,5
69700,142396,5
27032,114508,5
27032,40745,5
27032,110821,5
42591,124042,5
42591,124045,5
14980,141924,5
4978,128188,5
70115,77659,5
52952,147655,5
52952,100841,5
55193,70625,5
70116,134236,5
70117,124061,5
70118,67216,5
70119,138966,5
65441,53776,5
70120,41114,5
12676,128213,5
49567,144897,5
37399,140498,5
70121,133834,5
39164,147653,5
55194,38628,5
55194,70632,5
70122,101607,5
70122,101601,5
70122,101595,5
70123,145407,5
31228,124045,5
70124,133834,5
70124,124044,5
70125,58356,5
70126,52663,5
70127,142601,5
70128,119894,5
70129,145313,5
18937,111039,5
70130,109907,5
70130,109906,5
69806,53460,5
50555,104799,5
70131,114113,5
39707,52663,5
39707,137847,5
13045,139439,5
13045,139440,5
13045,139442,5
13045,139445,5
52954,110169,5
55196,51817,5
55196,70629,5
55197,142600,5
49140,66011,5
70132,142599,5
70133,128223,5
70134,151267,5
70135,142599,5
70136,119892,5
70137,141893,5
28811,63851,5
70138,10308,5
28811,99216,5
4992,40476,5
70139,119892,5
70140,6188,5
70141,100179,5
69774,114113,5
4993,71163,5
4993,71160,5
4993,144839,5
70142,86953,5
31903,151202,5
14981,150049,5
18828,111659,5
18828,111683,5
18828,111692,5
18828,111671,5
18828,111687,5
18828,111700,5
18828,111689,5
22602,143155,5
22602,124710,5
13149,118150,5
13149,105080,5
13149,122766,5
13149,65809,5
13149,65810,5
33089,121904,5
33089,117811,5
18828,111689,5
18828,111659,5
18828,111683,5
18828,111692,5
18828,111671,5
18828,111687,5
18828,111700,5
70143,60110,5
24004,109906,5
24004,109903,5
62429,112268,5
69757,61629,5
70144,151408,5
55202,38628,5
55202,124056,5
70145,128268,5
70146,136589,5
70146,136590,5
50557,104799,5
69335,128189,5
30385,36364,5
30385,36307,5
55203,118311,5
18289,132279,5
18289,93606,5
18289,150162,5
23865,100845,5
23865,122274,5
50558,114508,5
36287,26729,5
39169,6188,5
70147,141730,5
70031,129612,5
36288,79404,5
70148,139731,5
24005,36282,5
24005,36326,5
62282,108659,5
33090,110821,5
33090,23306,5
55206,40762,5
70149,15527,5
4994,93565,5
4994,79336,5
4994,108812,5
70150,125703,5
70151,7052,5
30386,139549,5
30386,79404,5
43121,26729,5
43122,120524,5
27493,139556,5
50555,104800,5
22603,133004,5
22603,111692,5
31645,23306,5
55209,139549,5
70152,26729,5
70153,144064,5
50559,125699,5
36290,118309,5
36290,141862,5
36290,141864,5
36290,141871,5
70154,109465,5
27493,139556,5
17222,122837,5
70155,141924,5
69269,125170,5
27493,139556,5
70156,128213,5
70157,132922,5
5006,128202,5
31645,23306,5
70158,139549,5
5334,111704,5
5334,111704,5
5334,111687,5
70159,128207,5
70160,67202,5
22602,143155,5
70161,133836,5
70162,128270,5
55214,150021,5
55214,138712,5
70163,107271,5
70164,128188,5
70165,132454,5
43123,161600,5
18947,132352,5
18947,142600,5
11873,132284,5
33891,70631,5
44149,111343,5
36292,73472,5
36292,73469,5
36292,73476,5
36292,73446,5
36292,52663,5
24012,100843,5
39172,142600,5
35883,84791,5
18948,120517,5
15661,63844,5
33112,133006,5
33112,133001,5
33112,81343,5
55215,147654,5
6195,142599,5
6195,151199,5
33092,142600,5
70166,6188,5
70167,137767,5
70168,147600,5
4997,102624,5
4998,138294,5
70169,141868,5
70170,128204,5
70171,55572,5
70171,106688,5
70172,116776,5
70173,133006,5
29505,119892,5
29505,138712,5
50562,125703,5
5001,94621,5
33093,54306,5
70174,128212,5
70175,132601,5
70176,52663,5
70176,124249,5
70176,136355,5
13150,122397,5
35649,137847,5
18949,106168,5
4525,139440,5
4525,139439,5
4525,139445,5
4525,70004,5
70177,128223,5
70178,120528,5
5002,21233,5
5002,103508,5
5002,61278,5
70179,110547,5
18828,111659,5
18828,111683,5
18828,111692,5
18828,111671,5
18828,111687,5
18828,111700,5
18828,111689,5
13151,122397,5
33094,81538,5
33094,122227,5
33094,124044,5
33094,99256,5
4604,129785,5
4604,16907,5
4604,73446,5
70180,75295,5
70181,6188,5
33096,70631,5
33097,151199,5
33097,128974,5
70182,108286,5
68322,143135,5
55018,143176,5
55218,125164,5
12600,67220,5
5334,111659,5
70183,99891,5
36294,75073,5
30384,50436,5
33672,118311,5
70184,137781,5
70185,82813,5
70185,81538,5
70186,17589,5
70187,59289,5
70188,7052,5
69661,133834,5
70189,121904,5
39176,73369,5
39176,60171,5
39176,136688,5
39176,83715,5
39176,147654,5
43125,67216,5
13152,114509,5
24012,100843,5
70190,147654,5
50564,151413,5
50564,108949,5
11881,120269,5
33098,138712,5
16476,122837,5
70191,129612,5
70192,132924,5
25767,119894,5
25767,108808,5
41717,128208,5
70193,159666,5
43126,67216,5
24012,100843,5
69160,112779,5
69160,81343,5
69160,55572,5
5007,150108,5
5007,128203,5
28808,80828,5
4514,20069,5
5388,134236,5
70194,119895,5
29506,141861,5
29506,26729,5
33099,138712,5
35934,121840,5
52957,147654,5
66282,38629,5
70195,122269,5
70195,122274,5
70196,101462,5
70197,52655,5
70197,75073,5
70198,147960,5
70198,86833,5
70198,124051,5
5070,106168,5
70199,63144,5
27932,138294,5
36296,67202,5
18955,107177,5
70200,105079,5
70201,136688,5
70202,133834,5
70203,7052,5
70204,65462,5
70205,132454,5
70206,65462,5
70207,141926,5
70208,134884,5
70209,128204,5
70210,7052,5
49142,125164,5
49142,147654,5
70211,128188,5
70212,45684,5
39179,144865,5
39179,141889,5
52960,151199,5
70213,140746,5
18957,141481,5
18957,141506,5
18957,141500,5
70214,57574,5
70215,142230,5
44773,53460,5
31646,134229,5
29507,82235,5
70216,119895,5
70217,132278,5
33101,51817,5
10196,66267,5
10196,108812,5
10196,34334,5
10196,106958,5
18958,103776,5
70218,102558,5
70219,132279,5
70220,142601,5
70220,137847,5
27034,128192,5
70221,133835,5
70222,119894,5
70223,139699,5
55256,73320,5
25535,128196,5
23113,145317,5
62130,128203,5
24019,109906,5
24019,109904,5
24019,109905,5
55225,87974,5
33102,125275,5
33102,25078,5
70224,146486,5
70225,86288,5
70225,69352,5
70226,137846,5
39230,116340,5
36300,119895,5
36300,139556,5
70227,125616,5
70227,126157,5
70228,120500,5
70228,114111,5
70229,129264,5
67363,101574,5
67363,137798,5
33053,161520,5
33053,114113,5
33053,82236,5
70230,128212,5
25770,104799,5
5453,45684,5
5453,81538,5
5453,120914,5
55257,125164,5
70231,118151,5
65867,150015,5
52961,73369,5
52961,134994,5
52961,143130,5
52961,65798,5
5453,139199,5
70232,143643,5
24021,145878,5
70233,65797,5
70234,63843,5
55228,93624,5
55228,119897,5
55228,119892,5
55228,119898,5
70235,100179,5
24022,84240,5
36302,73299,5
55225,87974,5
4944,128187,5
70236,81348,5
23865,100845,5
23865,122274,5
5016,134236,5
13771,133004,5
30388,141774,5
30388,81343,5
30388,140473,5
30388,137782,5
70237,140471,5
5018,92706,5
70238,137753,5
70239,79554,5
70239,79551,5
70239,49921,5
70239,79552,5
70239,79558,5
70239,32463,5
70239,32464,5
70239,32467,5
6229,142600,5
18692,139549,5
70240,144066,5
70240,139556,5
24517,119462,5
24517,111425,5
24517,122341,5
28813,142599,5
43128,67216,5
70241,53772,5
70242,63144,5
23116,70207,5
70243,150015,5
70244,82903,5
18966,111425,5
70245,144895,5
23964,103064,5
23964,161528,5
23964,100843,5
33042,120531,5
29261,127559,5
22460,111692,5
22460,111671,5
22460,111704,5
22460,111687,5
4985,50437,5
4985,147650,5
4985,100843,5
38684,102555,5
70246,102732,5
3346,81038,5
3346,120911,5
70247,101618,5
70248,150168,5
13797,124441,5
70249,142601,5
70250,150507,5
25770,65810,5
70251,116772,5
70249,142601,5
22606,111657,5
22606,111690,5
22606,111669,5
22606,111702,5
22606,111685,5
37107,65796,5
70248,150168,5
70248,147646,5
18968,139439,5
18968,139440,5
18968,139441,5
18968,139442,5
18968,139443,5
18968,139446,5
33109,23306,5
33109,102555,5
70252,100183,5
70252,99260,5
9526,139556,5
39181,106168,5
70253,95923,5
5022,138294,5
55232,38629,5
55232,70633,5
70254,150163,5
70255,64338,5
28880,142230,5
41096,65382,5
70256,128223,5
70257,101462,5
50407,141990,5
27935,142600,5
4916,119895,5
4916,132352,5
70258,122392,5
33110,120082,5
70259,128203,5
70260,147643,5
70260,128224,5
23865,86872,5
70261,133836,5
5024,85720,5
5007,128203,5
5007,150108,5
18971,142600,5
10199,133836,5
70262,137754,5
24024,63142,5
55236,125699,5
55236,105079,5
43125,67220,5
22607,120508,5
70263,107702,5
43130,129643,5
70264,144065,5
70264,144066,5
70264,144067,5
70265,70629,5
70266,142741,5
50569,150162,5
52941,133834,5
53254,81540,5
70267,45684,5
70268,105085,5
70269,36353,5
70270,86927,5
70271,128186,5
39183,69352,5
39183,86288,5
49145,53772,5
69757,61629,5
70272,119895,5
5025,90500,5
29506,26729,5
33112,106683,5
33112,106682,5
24026,100842,5
70273,125275,5
70274,45890,5
70275,133834,5
39184,138311,5
39184,136355,5
39184,119895,5
70276,127559,5
62133,147648,5
69940,73320,5
9446,15735,5
70277,132352,5
10055,118311,5
70278,144369,5
24027,100845,5
70279,45684,5
70280,131112,5
70281,133837,5
70281,128192,5
4834,124264,5
43131,67216,5
5863,142230,5
69835,66265,5
24029,77126,5
70258,122392,5
50551,107949,5
50551,72270,5
36303,109898,5
33113,82903,5
33113,136950,5
70282,122383,5
50573,161986,5
30295,125909,5
3426,111690,5
3426,111677,5
70283,59300,5
70284,119894,5
70285,116308,5
70286,139200,5
70286,105080,5
70287,32459,5
52873,127559,5
52873,137754,5
14550,63142,5
70288,109904,5
70289,128269,5
70290,122404,5
25770,104799,5
14365,106951,5
70291,132191,5
5028,32459,5
26231,108291,5
39190,86288,5
39190,69352,5
29507,82235,5
39190,69352,5
39190,86289,5
70292,119892,5
70293,110547,5
70294,108812,5
18975,72889,5
25778,146641,5
63560,147653,5
12046,101894,5
70295,23306,5
30391,26729,5
15716,109898,5
70296,110547,5
70297,146095,5
47777,122274,5
70298,128210,5
39235,100845,5
55251,53458,5
55251,147653,5
70299,99230,5
16477,63842,5
70300,147352,5
70300,133835,5
67576,138368,5
67576,138365,5
16477,63842,5
66209,70003,5
66209,100413,5
68775,38628,5
24030,136803,5
24030,124249,5
24030,48665,5
70301,7052,5
36305,4632,5
10203,132613,5
10203,132616,5
30392,111365,5
30392,111381,5
30392,111392,5
30392,76398,5
70302,131526,5
68053,151202,5
10168,81031,5
70303,139541,5
63643,132924,5
49365,38332,5
16478,122837,5
5034,140615,5
